pT,y,m,weights
42.054554886088766,0.0321056385335589,193.97527198026918,0.16481917
47.57158621779542,-0.7458946295332695,213.45559047040416,0.7058727
40.863820287896374,1.3314229845918988,210.9760691241239,1.9502484
47.61234468170706,0.7149543909760462,183.72538166576365,0.8086743
66.64046029405104,2.413266644253096,178.78658630086727,1.9502484
43.51636220825661,0.6788411903922388,187.77607502632546,0.31821588
58.71969411357187,0.7709085798617634,195.19509979801438,0.5138629
60.39766194282623,-1.5117956969366997,202.34848422968636,1.9502484
40.12438549610492,0.4415328174808666,204.79288934040042,0.36648843
42.72290937984546,-0.2481810786569054,194.29760850519938,0.66424406
63.75837780685468,1.0090755172500219,180.01405302985378,0.04422815
41.81659556384233,0.4681528874749905,182.09427194725222,0.705348
51.367656758681164,1.1838004991285151,206.40378166759547,0.07482876
74.43982204385378,2.44585462535814,180.69596421675672,1.9502484
62.778154827675,-0.7781985359974553,207.32515867602314,0.23643503
52.937534969091224,1.141377215477926,208.045131485015,0.5995659
61.24803631984379,0.8519524834913952,228.74616496500872,1.5060759
51.3848570615458,2.277224266670417,184.42121738348973,1.5507957
63.20055016523821,0.8759230270347639,187.8466113835695,1.3170161
29.49108025518882,0.7615514342181144,144.1206558392275,1.9502484
50.4680740398756,1.0365985541318814,174.2523967490598,1.0713505
29.05026102747896,1.1133927198637004,173.96516149583397,1.9502484
53.774907070550114,1.69980716748692,206.12477727755333,0.9065764
49.40204311900032,-0.801316382325136,234.76233585821322,0.8172477
66.96802831306563,-0.3315726554978581,207.77667564746523,0.14748983
59.83010105457434,2.0088147314285547,216.79742246350943,1.1002755
46.21303543705927,-2.0545864399356906,179.3507355126582,0.31706208
47.53162117761049,0.006797831382061872,168.6445581441348,0.42893147
56.18766183252759,0.2645159850225838,189.6755282955154,0.46813688
45.701833481914,-0.09460306771161406,181.2774066816654,0.38001865
51.64389934977,1.8390428364543518,176.0560089138717,1.9502484
66.48367870966356,0.6235315602017374,199.80173494310745,2.827632e-05
42.879567981165835,-0.3260455151097612,168.90975298021124,0.26876643
47.07558197447965,-0.5978502420969367,213.18257506631855,0.41754693
48.61824420005752,0.4100081363423964,186.21229501524073,0.44822872
86.73880768804186,1.3825494409230432,194.0047538039816,1.9502484
58.69066928757884,0.2522489225043361,197.19529877794764,0.5451759
64.45275172952626,-0.04786236768361579,184.73228110894144,0.9560075
60.44938283066223,-0.664812057729165,222.84207411935023,0.6100471
61.18933252583829,0.5114427218982304,159.67282210722783,1.9502484
57.20930891065517,0.4504275746080152,223.2333699143938,0.32247862
56.017961200650014,-0.696640422705805,187.36481175601193,0.12148679
36.0418088008461,1.2290577935924343,215.25644383350766,1.9502484
55.936510119772336,1.9766476401791577,199.42730070772672,1.1921278
50.80822048367746,0.15389776465191488,213.7109285809371,0.24838911
58.000025931344446,0.43235140742391853,192.39493770757977,0.05606492
51.22054916695508,-1.115428082785625,200.2455925395574,0.75780946
60.39480722000791,0.9109084779111335,219.15390465766828,0.1999782
62.339258282640984,0.6105916386202089,197.10867544837225,0.9321683
19.966239728896596,-0.2587149274268904,224.26172058437572,1.9502484
47.22717900017446,-0.7178417708472001,202.74832820713192,0.83836675
31.568744035230605,2.1323272679838268,178.8801606749002,1.9502484
54.62839010106194,0.521047259680301,187.19415556231658,0.2751842
48.692207843606,-0.9094384254688034,214.53836659073616,0.18893759
66.91411317645266,1.0410987216568355,167.72482809155355,1.9502484
54.27969127980965,0.3526230440885755,212.4433604282722,0.053654395
46.65917025889915,0.16478156335976435,186.95309480033922,0.66199255
62.32428693830143,1.176413025091471,166.62617527585888,1.9502484
48.49977296389813,-2.7740393967800827,199.55963709964377,1.9502484
46.522026885169645,-1.8877435722294527,179.59581303663774,1.9502484
56.32987956106041,1.6171405969902901,182.42425725846138,0.15845583
69.74268528933419,-0.04181432809170149,181.2338036128875,1.9502484
61.38907099063805,-0.3694495089665325,197.52765034209017,0.4176528
58.23624061809624,-1.3715326871659421,186.4207375384658,1.9502484
82.26043386873829,0.3132342840642346,203.60087164804492,1.9502484
43.94348960004558,0.4489813862442157,217.27324994927903,1.0201489
43.69810379363682,1.684896106194679,206.91713606968207,1.4527647
53.60126428483717,0.5096896927082439,234.71677724225708,1.8633031
68.66529022515186,-0.23308868969025573,240.1296681055873,1.9502484
41.641454260759375,0.5462444270565794,188.61436226948757,0.34923694
71.30029857319366,1.3204374184690701,169.64234075964842,1.9502484
36.16965261650773,1.0803416485709574,188.63909014749834,0.77733576
50.666601442067034,0.7835782704539191,197.60378948432233,0.031633083
53.90812232235515,0.40204003424380796,243.9669657931377,1.2988608
42.29104892050307,-0.5394599333654968,186.75434495910469,0.7760745
45.16642198574579,-1.03607869374467,201.11446815026616,0.16379207
60.76293527269232,-1.2101066796154556,180.01445322673538,1.9502484
67.85711316762357,0.5333629166625636,187.37316560591907,1.0824218
28.739286012543765,0.6481080769285833,168.28350466878288,1.9502484
53.98260024005246,1.3037349308642878,162.81988714207336,0.1219734
50.753602060226164,0.7179050374748477,224.94047465516343,0.4320841
53.18135991186345,1.2559585940605544,218.45633431641858,1.1734289
48.51556876822178,-0.043601293706111266,186.8687552946629,0.27090496
37.804643334880396,0.9479267097799515,218.39441625197648,1.9502484
68.96526675849083,-1.0016175631233877,166.2480613012276,1.9502484
64.7526255816377,0.03379556293648231,191.18600936728734,1.4936197
50.85611892213429,-1.9146341646624037,198.83377527742223,0.774495
46.62855466279323,0.13474312171623645,222.85319315057617,0.2993737
45.296153080935326,1.4472651324451353,199.34589615589866,0.7524361
23.55781452704072,0.17723171509105032,206.98451967503053,1.9502484
55.89202082062653,0.8940074913905466,184.66086309887606,0.54930615
60.583559493331286,0.4005037355004536,200.80707652684723,0.04277965
53.516923277207454,-0.5274683939032971,222.81592175241946,0.15971705
51.050299219402724,-0.1053125913863622,159.43678471308885,0.79842734
53.46721859335243,1.3976529430159375,219.9936418731014,0.8693601
42.61451421166666,0.8883414613886598,190.3806377942958,1.280781
46.50489249892635,-0.5793553804987189,164.06902940535232,0.0077381902
50.17033668944626,-1.426218700488367,189.12311152714423,0.027137505
59.66344232241385,0.3275312419209208,223.38178545495995,0.68983495
67.16744210624623,-0.5400678061467283,184.3886303636852,1.9502484
49.47937372729748,-0.09517851073961076,201.5854737440529,0.43526372
40.507359086780426,-1.4998648414039262,159.50990839712676,1.9502484
52.392114698397734,1.2448281432624242,154.83534213234503,1.9502484
74.12640223847814,-0.006675587993896115,171.31174156696667,1.9502484
41.46412921352892,0.16012596824823105,217.28177621275069,0.6787276
61.74424821846094,-0.8162232369346849,193.88171100873498,0.48700082
66.69556611732666,-0.20512317644558029,219.1933166613702,0.97749496
48.039836541919655,0.23470575395999488,220.47850048782854,0.840765
44.29202964509056,-0.5745829491247136,178.32066601552748,0.3692732
58.32452351116578,-0.13744792507333672,229.4740223595402,1.4085777
55.88538450084582,1.6249205670086575,183.02364903433988,1.8965929
59.64251588452976,-1.825046166598843,217.00796878886064,1.9502484
74.81080374638785,0.30301787116746776,216.10881305248012,1.9502484
53.8375120871422,-0.7640126736466399,196.43075933910782,0.7002615
38.88552666148287,1.5701389888178212,196.46657961419191,0.31288147
52.733040023852666,-0.09880003092100459,202.05013526730912,0.4506207
54.65712473625919,-1.0518700318306922,197.53962201767018,1.4610721
65.93885500797074,-0.1371710414542303,186.41698537312053,0.062291447
49.835591650295264,0.48459768350884513,184.53017697707344,0.29148638
47.50025382935077,3.153184703334653,186.5929022289487,0.37632164
36.916866042167506,-2.220791034462566,221.80076104673807,1.9502484
58.02154071270543,-1.2190277484828762,160.0565189817389,1.9502484
88.83027904092873,1.5357407685148532,184.0694813936998,1.9502484
49.55149917595667,-1.5598556068959968,187.82930238166946,0.4503388
56.971504499741435,0.11059511513403303,189.98183881116665,0.084484
45.973838613535406,-0.43170136694207584,201.5290504161936,0.028967049
37.90586588004575,-0.6044664514523226,165.3385119190614,1.9502484
56.77659533120584,-0.08941187716933632,217.55695338639075,0.10134247
52.310071117809116,-0.26595099327514493,214.51298378379954,0.02205849
25.75890442627594,1.2627677756419087,209.8353467740835,1.9502484
69.71031587314131,1.5611241781873355,190.4337110510033,1.9502484
56.57560813970827,0.5689343600268276,178.75625589752644,0.06595038
52.812851051139646,-0.1596797916222035,187.84556497153494,0.23042455
47.35825449498461,0.38431685788925896,196.3390324050042,0.30379343
56.45823521542401,0.9855281234188785,209.65608685530185,0.016752785
56.965355476576384,1.2018681370445983,193.211153482125,0.49342936
56.41453511099383,0.507051531683514,202.92995749486875,0.00023391265
63.74792348953838,1.7804277072469539,185.4540072599279,1.3397461
66.2479835721668,-0.5781632593173299,201.29916883519047,1.2569017
74.06152369980236,1.3539519253632302,189.51760141353714,1.9502484
42.79473599306406,0.8747958490367014,200.89493405311237,0.27000827
45.69236334856061,-0.5710004144089088,156.12728988962024,1.7339785
55.973003837458016,0.3559544709457714,205.71629621394592,0.37677208
43.43000055388437,0.43157253612706636,206.8800684847283,0.6108149
45.20183420390558,-0.05623568439235038,206.6371743460682,0.32787678
57.22752539657293,-0.06822904993165907,173.27626476165184,1.9502484
61.90926590477835,-1.577310394854155,179.3771242687387,1.9502484
66.0352074805675,-0.658193934301251,175.89105057053865,1.9502484
49.881241448666394,-0.16220934540847845,202.25957408734058,0.38571495
57.09468259891768,-0.5298252286297405,209.4809481541398,0.42944556
54.67033509483147,-0.8412304752650066,179.67561684401232,0.10161795
52.194231896979844,1.2672004884309163,223.9434801244501,1.9502484
43.02389918271181,-0.014317595309147682,223.65250885832083,1.8609798
41.624678018772265,2.4834158925900764,198.03509406797733,1.9502484
59.33342257951552,0.345022248972889,203.159490657718,0.5169811
42.83898682127378,1.2441707119531664,158.04988937725116,1.9502484
32.45389292690271,-0.1289342494650943,183.36112409915415,0.4190248
51.65062544380793,-0.6278422425141701,167.44809081693603,1.9502484
68.00764332364724,0.38913412564937355,174.9802997680336,0.1540985
21.25664517757534,1.5250676778372627,206.31941457068567,1.9502484
48.82836699531137,0.00202032100016844,211.63326288069618,0.31496394
59.427363518588564,0.5914560021593124,212.55287302168395,0.024615671
31.941539234637183,0.3833164745976321,200.31721227976524,0.043699544
49.6533379217881,-0.007801014485792915,206.5142396142934,0.48049113
39.465970309922035,0.04849308804764072,160.03906371449685,1.4607998
40.92104074592426,-0.9983220915922658,166.63029433949245,1.191749
47.57339971527777,0.087802613146429,190.3972184017065,0.3187578
39.64537320854613,0.8186233597337641,208.1446973975802,0.050722558
38.73069226533006,0.4252833299580693,185.1601962844663,1.4758906
51.34845073303795,0.3025985804000994,165.06276358695695,1.9502484
76.49852966589255,0.8975125908429488,179.7812208202391,1.9502484
60.33517649192642,0.3144284013870715,174.46332754344195,0.20033525
63.1158604374219,0.11530753273700242,157.0612492970427,1.9502484
60.76988682260729,0.9086764476571348,243.93663788523835,1.9502484
44.32735026052861,0.25025958018386457,222.12317393642093,0.31637597
55.419154520277765,-0.16025482355668622,151.53549892578306,0.4961937
64.07463687036568,0.6150972806616282,152.7148691241971,1.9502484
61.111712145599704,0.06125975387605633,177.26823995519587,0.9129502
54.14006108105224,-0.20966480290592301,162.23466040509373,1.9502484
57.72051143613283,0.2709644477208183,247.4176119204357,0.66682416
79.09161361686067,0.2837999305128046,177.3489625519394,1.9502484
61.2338753887198,-1.113987196328483,202.9538874784804,1.9502484
48.533247070825865,0.46655351403013534,183.87248784531297,0.112806745
51.18559293108944,2.131164133993687,169.3219428479148,0.074769765
40.40433463749409,-0.9775723109893547,218.0416381127327,0.40537217
77.81739542740927,-0.4528332960023367,209.4062726480393,1.9502484
69.64256697987898,3.1580288455628427,193.68949592199556,1.9502484
52.91534339899326,-0.8043459571536832,247.40256408415587,0.564211
75.98902130643455,1.5150290848793009,200.1712121759901,1.9502484
58.95640049450475,-0.15157677125980676,184.95768747129335,0.594624
47.26068940622601,0.16615399154069463,237.13600770024078,0.7794172
61.97097794571778,-0.044284587758843696,203.88526815804548,0.5395387
56.38507818976316,0.5682706836287328,230.81423197985487,0.3652884
61.21642456104039,-1.6377284941488732,194.1400510656317,1.9502484
36.93998954378161,0.3048865031380106,128.68229568001482,1.9502484
43.08654427083003,-0.3436980343010205,160.7074134094386,1.3543565
68.37317913135493,-1.9493812844383958,218.81963173769384,1.9502484
70.62451240720462,1.3329779304581444,182.04061497198418,1.9502484
67.56623999664859,-2.218253043327978,200.57315258725777,1.9502484
76.40511593945543,2.463290853431982,219.9446427711964,0.004976118
58.35105128035249,0.778648503669629,198.94866453836337,0.78825307
57.57791699113474,-1.3970953676554887,176.0931826142839,1.9502484
41.954724086538064,1.5719030128189257,194.75609244917518,0.6757721
45.614154150690645,-0.7254174144609394,197.35250186354148,0.09392759
30.12912985459493,-0.6753062711681832,186.02057750543338,1.4228166
48.46365386395522,-1.8810673440461825,164.53048099138002,1.9502484
29.35621302283427,-0.85035918988238,187.1793891726349,1.138902
63.890627879500634,-0.720785649088307,192.95809091042355,0.03540454
56.27238755405498,0.9999606941877299,163.25000435861935,1.0614772
29.712138289643008,1.3839132527421834,174.8019927421008,1.9502484
49.9114993862017,-1.264867656508668,179.22928431700055,0.7448665
73.6442118458335,0.3975939662936664,154.0720393296586,1.9502484
50.61767234080682,-1.9242801185832556,197.82118476892558,0.5878712
41.01791961998208,0.4017792523775613,200.2130496367151,0.11054313
32.359475037642355,2.4782881988150116,183.02482851694137,1.9502484
32.68788726311722,-1.8577936716846175,164.8904622762114,1.9502484
57.89137964641602,-1.0161331963835165,203.95370400200252,0.34185213
47.22740115442781,0.9000027360309835,207.0137545809721,0.6208796
48.13906444240617,1.0297139224671772,197.16881141688788,0.4446573
47.272786702116335,-0.9352284195814059,195.91435557932618,0.68065184
50.45736055588782,1.7209399088939052,208.06675687434293,0.6589583
38.50120701426647,-0.7971362757199405,192.89968931911562,0.028999256
55.47715493058316,1.9408143683632988,174.80932307167333,0.54980683
36.350231318676364,0.6155168568450166,193.45375185329434,0.3328623
43.68573296154621,1.4983365572407332,186.37485723634387,0.19409937
63.11910467431636,0.5079109388920073,193.45306129431773,1.1053857
56.138254996977075,0.8226605147897627,214.45385878074674,0.3301614
